page,box_number,stock_number,year,make,model,color,vin,price,vehicle_cost,trade_diff,buy_fee,lot_fee,added_costs,revenue,profit,total_cost,down_payment,net_financing,sale_date,dealer,commission
22,2,12-037-24,2015,Acura,TLX,White,19UUB2F31FA002465,12000.0,10480.0,0.0,0.0,199.0,1482.0,12000.0,-161.0,12161.0,12000.0,0.0,12/17/24,,0.0
22,3,12-014-24,2018,Cadillac,CT6,Silver,1G6KF5RS8JU126953,21500.0,17065.0,0.0,0.0,199.0,2325.0,21500.0,1911.0,19589.0,21500.0,0.0,12/17/24,,0.0
22,4,11-062-24,2018,Jeep,COMPASS,Black,3C4NJDCB0JT222338,11275.0,9230.0,0.0,0.0,199.0,2345.0,11275.0,-499.0,11774.0,11275.0,0.0,12/17/24,MANHEIM NASHVILLE,0.0
22,5,09-268-24,2016,Chevrolet,SILVERADO 1500,B,1GCRCREC5SG237080,18047.0,12470.0,0.0,0.0,199.0,4578.0,18047.0,800.0,17247.0,18047.0,0.0,12/17/24,,0.0
22,6,12-010-24,2020,Ford,EDGE,Black,2FMPK3J92LBA59685,10800.0,8650.0,0.0,0.0,199.0,1526.0,10800.0,425.0,10375.0,10800.0,0.0,12/18/24,,0.0
23,1,12-139-24,2022,Subaru,FORESTER,Blue,JF2SKAPC7NH473736,19000.0,16525.0,0.0,0.0,199.0,1273.0,19000.0,1003.0,17997.0,19000.0,0.0,12/18/24,,0.0
23,2,12-117-24,2020,Buick,ENCLAVE,Tan,5GAERDKW2LJ120497,23000.0,22015.0,0.0,0.0,199.0,662.0,23000.0,124.0,22876.0,23000.0,0.0,12/18/24,,0.0
23,3,12-141-24,2022,Ford,EDGE,White,2FMPK4J95NBA54330,15700.0,13103.0,0.0,0.0,199.0,977.0,15700.0,1421.0,14279.0,15700.0,0.0,12/18/24,,0.0
23,4,10-220-24,2018,Ford,F150,Purple,1FTEW1E5S7JKE4033,13400.0,10970.0,0.0,0.0,199.0,1312.0,13400.0,919.0,12481.0,13400.0,0.0,12/19/24,,0.0
23,5,12-073-24,2016,Ford,EXPEDITION,Black,1EMJK1LT9GEF00015,15350.0,12915.0,0.0,0.0,199.0,732.0,15350.0,1504.0,13846.0,15350.0,0.0,12/19/24,,0.0
23,6,12-062-24,2015,Nissan,ROGUE,White,5NLAT2MV9FC792682,9690.0,6013.0,0.0,0.0,199.0,1419.0,9690.0,2059.0,7631.0,9690.0,0.0,12/19/24,,0.0
24,1,12-134-24,2022,Nissan,ALTIMA,Blue,1N4BL4BV5NN394109,11800.0,8155.0,0.0,0.0,199.0,682.0,11800.0,2764.0,9036.0,11800.0,0.0,12/19/24,,0.0
24,2,11-228-24,2016,Chevrolet,EQUINOX,White,2GNALDEK1G6158529,8690.0,5613.0,0.0,0.0,199.0,1673.0,8690.0,1205.0,7485.0,8690.0,0.0,12/19/24,,0.0
24,3,12-112-24,2019,Ford,EDGE,Brown,2FMPK4J95KBB86984,13500.0,10495.0,0.0,0.0,199.0,1795.0,13500.0,1011.0,12489.0,13500.0,0.0,12/19/24,,0.0
24,4,10-260-24,2014,Jeep,GRAND CHEROKEE,White,1C4RJEBG8EC555702,9290.0,4840.0,0.0,0.0,199.0,3125.0,9290.0,1126.0,8164.0,9290.0,0.0,12/19/24,,0.0
24,5,11-224-24,2016,Nissan,ROGUE,White,5N1AT2MV2GC822977,10690.0,5313.0,0.0,0.0,199.0,3077.0,10690.0,2101.0,8589.0,10690.0,0.0,12/19/24,,0.0
24,6,09-269-24,2017,Chevrolet,SILVERADO 1500,W,3GCUKREC7HG188378,18767.0,15495.0,0.0,0.0,199.0,2273.0,18767.0,800.0,17967.0,18767.0,0.0,12/19/24,,0.0
25,1,11-171-24,2020,Chrysler,PACIFICA,Black,2C4RC1FG2LR146872,14000.0,13385.0,0.0,0.0,199.0,1304.0,14000.0,-888.0,14888.0,14000.0,0.0,12/19/24,,0.0
25,2,12-058-24,2019,RAM,1500,White,1C6SRFJTXKN642653,18390.0,17455.0,0.0,0.0,199.0,389.0,18390.0,347.0,18043.0,18390.0,0.0,12/19/24,,0.0
25,3,11-093-24,2020,Honda,CR-V,Black,5J6RW2H28LL023479,16700.0,14595.0,0.0,0.0,199.0,2070.0,16700.0,-164.0,16864.0,16700.0,0.0,12/19/24,,0.0
25,4,09-114-24,2016,Jeep,WRANGLER UNLIMI,Black,1C4HJWDGXGL300955,12790.0,10445.0,0.0,0.0,199.0,2513.0,12790.0,-367.0,13157.0,12790.0,0.0,12/19/24,,0.0
25,5,12-024-24,2016,Dodge,JOURNEY,White,3C4PDDEGSGT130059,8750.0,6113.0,0.0,0.0,199.0,1558.0,8750.0,880.0,7870.0,8750.0,0.0,12/19/24,,0.0
25,6,12-109-24,2019,Ford,EDGE,Black,2FMPK3G94KBB60541,13900.0,8925.0,0.0,0.0,199.0,1758.0,13900.0,3018.0,10882.0,13900.0,0.0,12/19/24,,0.0
26,1,12-011-24,2020,Chevrolet,COLORADO,White,1GCHSCEAXL1182966,12465.0,9675.0,0.0,0.0,199.0,1235.0,12465.0,1356.0,11109.0,12465.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
26,2,11-222-24,2015,Toyota,SIENNA,White,5TDXK3DC3FS553438,17265.0,13203.0,0.0,0.0,199.0,2488.0,17265.0,1375.0,15890.0,17265.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
26,3,12-045-24,2021,Chevrolet,COLORADO,White,1GCHSCEA4M1229751,14859.51,12440.0,0.0,0.0,199.0,943.0,14859.51,1277.51,13582.0,14859.51,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
26,4,11-239-24,2020,Ford,TRANSIT CONNECT,White,NM0LS7F27L1448899,12500.0,10420.0,0.0,0.0,199.0,1075.0,12500.0,806.0,11694.0,12500.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
26,5,11-063-24,2018,Ford,F150,Red,1FTEW1EP4JFE41502,18065.0,13140.0,0.0,0.0,199.0,4433.0,18065.0,293.0,17772.0,18065.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
26,6,12-095-24,2017,Honda,RIDGELINE,Black,5FPYK3F85HB021474,24065.0,20103.0,0.0,0.0,199.0,1385.0,24065.0,2378.0,21687.0,24065.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
27,1,12-060-24,2019,RAM,PROMASTER 1500,White,3C6TRVAG7KE540720,14900.0,14425.0,0.0,0.0,199.0,163.0,14900.0,113.0,14787.0,14900.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
27,2,12-198-24,2001,Dodge,RAM WAGON,White,2B5WB35Z31K554980,3400.0,1.0,0.0,0.0,199.0,491.0,3400.0,2709.0,,3400.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
27,3,11-133-24,2021,Buick,ENCLAVE,White,5GAERDKW7MJ202517,19000.0,14585.0,0.0,0.0,199.0,1925.0,19000.0,2291.0,16709.0,19000.0,0.0,12/19/24,,0.0
27,4,12-064-24,2021,Toyota,CAMRY,White,4T1G11AK2MU539568,20865.0,19903.0,0.0,0.0,199.0,664.6,20865.0,98.4,20766.6,20865.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
27,5,12-005-24,2019,Chevrolet,CORVETTE,Silver,,48365.0,46163.0,0.0,0.0,199.0,,48365.0,3161.0,45204.0,48365.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
27,6,12-093-24,2017,Honda,RIDGELINE,Black,5FPYK3F69HB022190,17065.0,14723.0,0.0,0.0,199.0,1189.0,17065.0,954.0,16111.0,17065.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
28,1,12-124-24,2021,Ford,F150,Gray,1FTEW1EP3MKE86569,25865.0,22490.0,0.0,0.0,199.0,642.0,25865.0,2534.0,23331.0,25865.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
28,2,11-218-24,2017,Mazda,CX-5,Gray,JM3KFBCL7H0158931,12665.0,9243.0,0.0,0.0,199.0,3160.0,12665.0,63.0,12602.0,12665.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
28,3,12-076-24,2017,GMC,TERRAIN,White,2GKALMEK9H6254133,9865.0,8690.0,0.0,0.0,199.0,672.0,9865.0,304.0,9561.0,9865.0,0.0,12/19/24,DEALERS AUTO AUCTION,0.0
28,4,10-234-24,2023,Nissan,ROGUE,Black,5N1BT3AB8PC797006,17875.0,15200.0,0.0,0.0,199.0,3850.0,17875.0,-1374.0,19249.0,17875.0,0.0,12/19/24,MANHEIM NASHVILLE,0.0
28,5,11-091-24,2023,Chevrolet,SUBURBAN,Black,1GNSCCKD8PR258135,39725.0,37840.0,0.0,0.0,199.0,2746.0,39725.0,-1060.0,40785.0,39725.0,0.0,12/19/24,MANHEIM NASHVILLE,0.0
28,6,11-204-24,2018,Honda,CR-V,White,2HKRW2H87JH602331,15000.0,13220.0,0.0,0.0,199.0,1461.0,15000.0,120.0,14880.0,15000.0,0.0,12/19/24,,0.0
29,1,12-125-24,2018,Ford,F150,Brown,1FTEW1EG7JKD36945,18500.0,15780.0,0.0,0.0,199.0,1012.0,18500.0,1509.0,16991.0,18500.0,0.0,12/19/24,,0.0
29,2,12-136-24,2021,RAM,1500,Gray,1C6SRFBTXMN770067,22500.0,19540.0,0.0,0.0,199.0,1500.0,22500.0,1261.0,21239.0,22500.0,0.0,12/19/24,,0.0
29,3,12-013-24,2020,GMC,SIERRA,Black,3GTP8DED8LG170830,29000.0,24195.0,0.0,0.0,199.0,1906.0,29000.0,2700.0,26300.0,29000.0,0.0,12/19/24,,0.0
29,4,12-098-24,2019,Chevrolet,TAHOE,Black,1GNSKBKC2KR100628,24500.0,20803.0,0.0,0.0,199.0,452.0,24500.0,3046.0,21454.0,24500.0,0.0,12/19/24,,0.0
29,5,12-077-24,2018,Chevrolet,SILVERADO 1500,B,3GCUKREC9JG589873,22500.0,19080.0,0.0,0.0,199.0,2383.0,22500.0,838.0,21662.0,22500.0,0.0,12/19/24,,0.0
29,6,12-133-24,2019,Lincoln,NAVIGATOR,Silver,S5LMJJ21T0KEL1464,27000.0,18995.0,0.0,0.0,199.0,2504.0,27000.0,5302.0,21698.0,27000.0,0.0,12/19/24,,0.0
30,1,12-199-24,2023,Chevrolet,SILVERADO 2500,B,2GC4YME70P1716242,42000.0,40625.0,0.0,0.0,199.0,726.0,42000.0,450.0,41550.0,42000.0,0.0,12/19/24,,0.0
30,2,12-026-24,2017,Chevrolet,SILVERADO 1500,B,3GCUKREC2HG296066,23700.0,19599.0,0.0,0.0,199.0,2090.0,23700.0,1812.0,21888.0,23700.0,0.0,12/19/24,,0.0
30,3,12-030-24,2021,Chevrolet,COLORADO,White,1GCHSCEA3M1228347,14500.0,12355.0,0.0,0.0,199.0,1688.0,14500.0,258.0,14242.0,14500.0,0.0,12/19/24,,0.0
30,4,12-092-24,2021,Honda,CR-V,Black,7FARW2H81ME033063,26900.0,25245.0,0.0,0.0,199.0,1197.0,26900.0,259.0,26641.0,26900.0,0.0,12/20/24,,0.0
30,5,10-212-24,2016,Toyota,CAMRY,White,4T1BF1FK8GU202332,12367.0,9900.0,0.0,0.0,199.0,1468.0,12367.0,800.0,11567.0,12367.0,0.0,12/20/24,,0.0
30,6,11-255-24,2021,Chevrolet,TRAVERSE,Silver,1GNERFKWXMJ199517,20800.0,15835.0,0.0,0.0,199.0,3118.0,20800.0,1648.0,19152.0,20800.0,0.0,12/20/24,MANHEIM NASHVILLE,0.0
31,1,12-201-24,2020,GMC,ACADIA,Silver,1GKKNPLS2LZ142502,19600.0,18115.0,0.0,0.0,199.0,505.0,19600.0,781.0,18819.0,19600.0,0.0,12/20/24,,0.0
31,2,10-228-24,2019,GMC,ACADIA,White,1GKKNULS1KZ229790,20900.0,17978.0,0.0,0.0,199.0,3843.0,20900.0,-1120.0,22020.0,20900.0,0.0,12/20/24,,0.0
31,3,12-213-24,2018,Ford,F150,Red,1FTEW1RGSJFB84770,40000.0,37650.0,0.0,0.0,199.0,870.0,40000.0,1281.0,38719.0,40000.0,0.0,12/20/24,,0.0
31,4,11-202-24,2021,Honda,CIVIC,Blue,2HGFC2F67MH502998,16000.0,14635.0,0.0,0.0,199.0,1192.0,16499.0,473.0,16026.0,17901.93,0.0,12/20/24,,0.0
31,5,11-248-24,2019,Chevrolet,SILVERADO 1500,G,1GCUYDED1KZ252156,25500.0,22025.0,0.0,0.0,199.0,1669.0,25500.0,1607.0,23893.0,25500.0,0.0,12/20/24,,0.0
31,6,12-079-24,2018,Mazda,6,Blue,JM1GL1TY7J1305276,13500.0,10835.0,0.0,0.0,199.0,3022.0,13500.0,-556.0,14056.0,13500.0,0.0,12/20/24,,0.0
32,1,12-031-24,2020,Chevrolet,TRAX,White,3GNCJPSB6LL262007,13800.0,9920.0,0.0,0.0,199.0,2224.0,13800.0,1457.0,12343.0,13800.0,0.0,12/21/24,,0.0
32,2,12-131-24,2021,Kia,TELLURIDE,Gray,5XYP6DHC8MG130210,24000.0,20960.0,0.0,0.0,199.0,1627.0,24000.0,1214.0,22786.0,24000.0,0.0,12/21/24,,0.0
32,3,12-192-24,2022,RAM,1500 CLASSIC,White,1C6RR6FT7NS161840,21900.0,20815.0,0.0,0.0,199.0,831.0,21900.0,55.0,21845.0,21900.0,0.0,12/21/24,,0.0
32,4,12-207-24,2022,Chevrolet,EQUINOX,Silver,3GNAXSEV1NS162632,10100.0,7755.0,0.0,0.0,199.0,602.0,10100.0,1544.0,8556.0,10100.0,0.0,12/21/24,,0.0
32,5,11-075-24,2020,Ford,EXPLORER,Blue,1EMSK8DH7LGB40300,21300.0,17055.0,0.0,0.0,199.0,4689.0,21300.0,-643.0,21943.0,21300.0,0.0,12/21/24,,0.0
32,6,12-106-24,2022,Dodge,CHARGER,Black,2C3CDXCT2NH232140,27500.0,25685.0,0.0,0.0,199.0,1330.0,27500.0,286.0,27214.0,27500.0,0.0,12/21/24,,0.0
33,1,12-227-24,2022,Land,ROVER RANGE ROVER SPO,T,SALWR2SUXNA219750,32850.0,34500.0,0.0,0.0,199.0,,32850.0,-134.0,32984.0,32850.0,0.0,12/21/24,,0.0
33,2,12-150-24,2019,Ford,ECOSPORT,Red,MAJ6S3GLXKC287067,7993.0,7943.0,0.0,0.0,0.0,,7993.0,675.0,7318.0,7993.0,0.0,12/23/24,,0.0
33,3,12-181-24,2020,Jeep,COMPASS,Black,3C4NJDCB7LT155384,15023.0,15023.0,0.0,0.0,0.0,40.0,15023.0,-40.0,15063.0,15023.0,0.0,12/23/24,,0.0
33,4,12-176-24,2017,Jeep,WRANGLER UNLIMI,White,1C4BJWEGXHL714873,9293.0,9243.0,0.0,0.0,0.0,50.0,9293.0,0.0,9293.0,9293.0,0.0,12/23/24,,0.0
33,5,12-099-24,2024,Toyota,4RUNNER,Gray,JTEMUS1R8R6258255,39725.0,37550.0,0.0,0.0,199.0,1723.0,39725.0,253.0,39472.0,39725.0,0.0,12/23/24,MANHEIM NASHVILLE,0.0
33,6,11-065-24,2018,Chevrolet,COLORADO,White,1GCHTBEA1J1163274,11875.0,9670.0,0.0,0.0,199.0,1140.0,11875.0,866.0,11009.0,11875.0,0.0,12/23/24,MANHEIM NASHVILLE,0.0
34,1,12-254-24,2021,Audi,Q8,Black,WALAVAF16MD001576,28300.0,31000.0,0.0,0.0,0.0,,28300.0,-2571.0,30871.0,28300.0,0.0,12/23/24,MANHEIM NASHVILLE,0.0
34,2,12-084-24,2019,Jeep,WRANGLER UNLIMI,Gray,1C4HJXDG4KW509721,22500.0,20575.0,0.0,0.0,199.0,1048.0,22500.0,678.0,21822.0,22500.0,0.0,12/24/24,,0.0
34,3,12-209-24,2022,Chevrolet,SILVERADO 1500,G,3GCUDHEL7NG655508,45500.0,40695.0,0.0,0.0,199.0,1643.0,45500.0,2963.0,42537.0,45500.0,0.0,12/24/24,,0.0
34,4,12-171-24,2020,GMC,SIERRA,Black,3GTP9EED3LG145305,32000.0,30250.0,0.0,0.0,199.0,1100.0,32000.0,451.0,31549.0,32000.0,0.0,12/24/24,,0.0
34,5,12-200-24,2019,Ford,EDGE,White,2FMPK3J91KBB92159,10300.0,8440.0,0.0,0.0,199.0,1034.0,10300.0,627.0,9673.0,10300.0,0.0,12/24/24,,0.0
34,6,10-233-24,2020,Ford,EXPEDITION,Black,1EMJU1KT2LEA99963,23000.0,23020.0,0.0,0.0,199.0,1734.0,23000.0,-1953.0,24953.0,23000.0,0.0,12/24/24,,0.0
35,1,12-204-24,2014,RAM,2500,Gray,3C6URSGL0EG174018,25100.0,24550.0,0.0,0.0,199.0,232.0,25100.0,119.0,24981.0,25100.0,0.0,12/24/24,MANHEIM NASHVILLE,0.0
35,2,08-257-24,2020,Dodge,CHARGER,Black,2C3CDXBGXLH152831,11500.0,12810.0,0.0,0.0,199.0,1756.0,11500.0,-3265.0,14765.0,11500.0,0.0,12/24/24,,0.0
35,3,12-203-24,2021,Kia,TELLURIDE,Black,5XYP64HC8MG113844,18000.0,15495.0,0.0,0.0,199.0,1204.0,18000.0,1102.0,16898.0,18000.0,0.0,12/26/24,,0.0
35,4,11-085-24,2024,RAM,1500 CLASSIC,White,1C6RR6LG9RS156006,28700.0,27035.0,0.0,0.0,199.0,1713.0,28700.0,-247.0,28947.0,28700.0,0.0,12/26/24,,0.0
35,5,11-116-24,2018,Nissan,ROGUE SPORT,Black,JN1BJ1CR6JW291305,9375.0,6080.0,0.0,0.0,199.0,3070.0,9375.0,26.0,9349.0,9375.0,0.0,12/26/24,MANHEIM NASHVILLE,0.0
35,6,12-147-24,2017,Ford,ESCAPE,Red,1EMCU0GD0HUC22998,7900.0,5780.0,0.0,0.0,199.0,1686.0,7900.0,235.0,7665.0,7900.0,0.0,12/26/24,,0.0
36,1,12-183-24,2020,Jeep,COMPASS,White,3C4NJDDBXLT145169,10875.0,8545.0,0.0,0.0,199.0,1769.0,10875.0,362.0,10513.0,10875.0,0.0,12/26/24,MANHEIM NASHVILLE,0.0
36,2,12-082-24,2019,Ford,ESCAPE,Gray,1EMCU0GD3KUB45275,9175.0,6380.0,0.0,0.0,199.0,2056.0,9175.0,540.0,8635.0,9175.0,0.0,12/26/24,MANHEIM NASHVILLE,0.0
36,3,12-120-24,2023,Chevrolet,CORVETTE,Black,1G1YB2D46P5103449,62250.0,60770.0,0.0,0.0,199.0,718.0,62250.0,563.0,61687.0,62250.0,0.0,12/26/24,,0.0
36,4,12-206-24,2016,Buick,ENCORE,Red,KL4CJBSB3GB533246,7375.0,5490.0,0.0,0.0,199.0,997.0,7375.0,689.0,6686.0,7375.0,0.0,12/26/24,MANHEIM NASHVILLE,0.0
36,5,12-178-24,2019,Lincoln,MKZ,Black,3LN6L5F99KR623913,15300.0,12510.0,0.0,0.0,199.0,1515.0,15300.0,1076.0,14224.0,15300.0,0.0,12/26/24,,0.0
36,6,11-253-24,2017,Ford,ESCAPE,Blue,1FMCU9GD2HUE15027,8400.0,4968.0,0.0,0.0,199.0,2129.0,8400.0,1104.0,7296.0,8400.0,0.0,12/26/24,,0.0
37,1,11-158-24,2023,Kia,SELTOS,Blue,KNDEU2AA4P7389756,18000.0,15455.0,0.0,0.0,199.0,2421.0,18000.0,-75.0,18075.0,18000.0,0.0,12/26/24,,0.0
37,2,10-190-24,2019,Nissan,ALTIMA,Silver,1N4BL4DWSKC182632,15400.0,11545.0,0.0,0.0,199.0,4541.0,15400.0,-885.0,16285.0,15400.0,0.0,12/26/24,,0.0
37,3,12-091-24,2019,Subaru,WRX,Blue,JF1VA1C61K9807706,18900.0,16055.0,0.0,0.0,199.0,1836.0,18900.0,810.0,18090.0,18900.0,0.0,12/26/24,,0.0
37,4,12-068-24,2020,Ford,EXPLORER,Black,1EM5K8GC2LGA24662,23300.0,19309.0,0.0,0.0,199.0,1186.0,23300.0,2606.0,20694.0,23300.0,0.0,12/26/24,,0.0
37,5,12-144-24,2020,GMC,YUKON XL,Blue,1GKS2HKJ1LR112897,39000.0,35315.0,0.0,0.0,199.0,3425.0,39000.0,61.0,38939.0,39000.0,0.0,12/26/24,,0.0
37,6,12-205-24,2018,Toyota,RAV4,Silver,JTMZFREV3J1208660,16000.0,14880.0,0.0,0.0,199.0,715.0,16000.0,206.0,15794.0,16000.0,0.0,12/26/24,,0.0
38,1,12-113-24,2018,Ford,ESCAPE,Blue,1EMCU0F79JUA91944,8500.0,4659.0,0.0,0.0,199.0,557.0,8500.0,3085.0,,8500.0,0.0,12/26/24,,0.0
38,2,12-004-24,2018,Chevrolet,TRAVERSE,White,1GNERGKW2JJ113621,11900.0,8743.0,0.0,0.0,199.0,2170.0,11900.0,788.0,11112.0,11900.0,0.0,12/26/24,,0.0
38,3,12-221-24,2020,Hyundai,KONA,Gray,KM8K1CAA1LU480671,9300.0,6780.0,0.0,0.0,199.0,814.0,9300.0,1507.0,7793.0,9300.0,0.0,12/26/24,,0.0
38,4,12-182-24,2015,Dodge,DURANGO,Gray,1C4RDJAG6FC224023,9600.0,7643.0,0.0,0.0,199.0,1580.0,9600.0,178.0,9422.0,9600.0,0.0,12/27/24,,0.0
38,5,06-172-24,2018,Ford,F150,White,1FTEW1E57JKC97207,15998.0,14000.0,0.0,0.0,199.0,1063.0,15998.0,736.0,15262.0,15998.0,0.0,12/27/24,,0.0
38,6,11-031-24,2024,RAM,1500,Gray,1C6RREJT0RN219941,35000.0,31935.0,0.0,0.0,199.0,2361.0,35000.0,505.0,34495.0,35000.0,0.0,12/27/24,,0.0
39,1,12-167-24,2022,Ford,EXPEDITION,White,1EMJK2AT2NEA59303,37000.0,32955.0,0.0,0.0,199.0,1992.0,37000.0,1854.0,35146.0,37000.0,0.0,12/27/24,,0.0
39,2,12-130-24,2020,Honda,CIVIC,Silver,19XFC1F91LE014286,19200.0,15925.0,0.0,0.0,199.0,2129.0,19200.0,947.0,18253.0,19200.0,0.0,12/27/24,,0.0
39,3,11-226-24,2018,Ford,F150,Red,1FTEW1EG1JKF55481,25700.0,26900.0,0.0,0.0,0.0,812.0,25700.0,-2012.0,27712.0,25700.0,0.0,12/27/24,,0.0
39,4,12-197-24,2021,Nissan,ROGUE,Black,5N1AT3BB6MC804573,18800.0,16660.0,0.0,0.0,199.0,1190.0,18800.0,751.0,18049.0,18800.0,0.0,12/27/24,,0.0
39,5,12-020-24,2023,Mitsubishi,OUTLANDER,Silve,JA4J3UA83PZ021089,16200.0,13425.0,0.0,0.0,0.0,2915.0,16200.0,-140.0,16340.0,16200.0,0.0,12/27/24,,0.0
39,6,10-249-24,2020,Honda,ODYSSEY,Brown,5ENRL6H75LB068755,27300.0,25725.0,0.0,0.0,199.0,1660.0,27300.0,-284.0,27584.0,27300.0,0.0,12/27/24,,0.0
40,1,11-225-24,2020,Ford,EXPLORER,Blue,1EMSK8DH6LGB20278,18800.0,16655.0,0.0,0.0,199.0,3379.0,18800.0,-1433.0,20233.0,18800.0,0.0,12/27/24,,0.0
40,2,10-241-24,2021,Ford,EDGE,Red,2EMPK4K9XMBA45085,19200.0,16420.0,0.0,0.0,199.0,2741.0,19200.0,-160.0,19360.0,19200.0,0.0,12/27/24,,0.0
40,3,10-239-24,2023,Chrysler,PACIFICA,Black,2C4RC1L77PR622026,23800.0,22090.0,0.0,0.0,199.0,1977.0,23800.0,-466.0,24266.0,23800.0,0.0,12/27/24,MANHEIM NASHVILLE,0.0
40,4,12-233-24,2022,RAM,1500,T,1C6SRFU93NN303978,77500.0,76000.0,0.0,0.0,199.0,769.0,77500.0,532.0,76968.0,77500.0,0.0,12/27/24,,0.0
40,5,12-234-24,2020,BMW,8401,Gray,WBAAE2C02LCE60681,30000.0,27000.0,0.0,0.0,199.0,834.0,30000.0,1967.0,28033.0,30000.0,0.0,12/27/24,,0.0
40,6,10-250-24,2017,Ford,EXPLORER,White,1EM5K8D88HGD76376,13995.0,10120.0,0.0,0.0,199.0,1271.0,13995.0,2405.0,11590.0,13995.0,0.0,12/27/24,,0.0
41,1,12-097-24,2019,RAM,1500,Black,1C6RRFFG8KN819100,25400.0,23425.0,0.0,0.0,199.0,1322.0,25400.0,454.0,24946.0,25400.0,0.0,12/28/24,,0.0
41,2,12-158-24,2014,RAM,1500,White,1C6RR7FT9ES407549,13500.0,7430.0,0.0,0.0,199.0,2383.0,13500.0,3488.0,10012.0,13500.0,0.0,12/28/24,,0.0
41,3,10-235-24,2024,Kia,SOUL,White,KNDJ23AU9R7233168,16500.0,14795.0,0.0,0.0,199.0,1658.0,16500.0,-152.0,16652.0,16500.0,0.0,12/28/24,,0.0
41,4,12-170-24,2019,Chevrolet,EQUINOX,White,3GNAXSEVXKS504655,12500.0,9465.0,0.0,0.0,199.0,2330.0,12500.0,506.0,11994.0,12500.0,0.0,12/28/24,,0.0
41,5,12-090-24,2023,Jeep,COMPASS,Black,3C4NJDCN8PT539531,24000.0,21170.0,0.0,0.0,199.0,2085.0,24000.0,546.0,23454.0,24000.0,0.0,12/28/24,,0.0
41,6,12-122-24,2018,Chevrolet,SILVERADO 1500,B,3GCPCREC2JG572519,21500.0,19340.0,0.0,0.0,199.0,1559.0,21500.0,402.0,21098.0,21500.0,0.0,12/30/24,,0.0
42,1,12-157-24,2024,Toyota,CAMRY,White,,33200.0,30585.0,0.0,0.0,199.0,1798.0,33200.0,618.0,32582.0,33200.0,0.0,12/30/24,,0.0
42,2,12-193-24,2020,Toyota,AVALON,Black,4T19Z1FB8LU051215,21200.0,22215.0,0.0,0.0,199.0,154.0,21200.0,-1368.0,22568.0,21200.0,0.0,12/30/24,,0.0
42,3,12-050-24,2022,Chevrolet,SILVERADO 1500,S,3GCUDGED1NG533634,42600.0,42520.0,0.0,0.0,199.0,693.0,42600.0,-812.0,43412.0,42600.0,0.0,12/30/24,,0.0
42,4,12-096-24,2020,Toyota,RAV4,White,2T3G1RFVSLW105801,18700.0,17878.0,0.0,0.0,199.0,759.0,18700.0,-136.0,18836.0,18700.0,0.0,12/30/24,,0.0
42,5,12-217-24,2018,RAM,1500,Red,1C6RR7MT5JS317103,18975.0,16480.0,0.0,0.0,199.0,345.0,18975.0,1951.0,17024.0,18975.0,0.0,12/30/24,MANHEIM NASHVILLE,0.0
42,6,09-230-24,2013,GMC,SIERRA,Black,3GTP2WE74DG258525,17598.0,15645.0,0.0,0.0,199.0,954.0,17598.0,800.0,16798.0,17598.0,0.0,12/31/24,,0.0
43,1,09-143-24,2017,Ford,F150,Blue,1FTEW1EF3HFC78696,25965.0,21284.0,0.0,0.0,199.0,3682.0,25965.0,800.0,25165.0,25965.0,0.0,12/31/24,,0.0
43,2,10-252-24,2024,Hyundai,SONATA,Gray,KMHL14JA6RA356416,19575.0,16760.0,0.0,0.0,199.0,3223.0,19575.0,-607.0,20182.0,19575.0,0.0,1/02/25,MANHEIM NASHVILLE,0.0
43,3,12-111-24,2012,Ford,MUSTANG,Red,1ZVBP8JSXC5214534,27800.0,28800.0,0.0,0.0,0.0,541.0,27800.0,-1541.0,29341.0,27800.0,0.0,1/02/25,MANHEIM NASHVILLE,0.0
43,4,12-032-24,2020,Chevrolet,TRAX,White,3GNCJPSB8LL261411,13800.0,9515.0,0.0,0.0,199.0,2336.0,13800.0,1750.0,12050.0,13800.0,0.0,1/02/25,,0.0
43,5,12-196-24,2023,Dodge,CHARGER,Black,2C3CDXBG3PH533328,20115.0,18485.0,0.0,0.0,199.0,924.0,20115.0,507.0,19608.0,20115.0,0.0,1/02/25,DEALERS AUTO AUCTION,0.0
43,6,07-187-24,2013,Jeep,WRANGLER UNLIMI,Silve,1C4HJWEG2DL643690,11965.0,10079.0,0.0,0.0,199.0,2679.0,11965.0,-992.0,12957.0,11965.0,0.0,1/02/25,DEALERS AUTO AUCTION,0.0
